,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
250,PKG001296,24,FDEG,FDEG,111.38119006468159,113.51928530277685,118.97989136338278,queue_national_carrier_sort
251,PKG001298,24,UPSN,UPSN,111.38119006468159,113.57166625515781,118.99655803004944,queue_national_carrier_sort
252,PKG001299,24,USPS,USPS,111.38119006468159,113.58833292182447,119.06560564909707,queue_national_carrier_sort
253,PKG001300,24,USPS,USPS,111.38119006468159,113.60499958849114,119.25781344130485,queue_national_carrier_sort
254,PKG001304,24,USPS,USPS,111.38119006468159,113.69071387420543,119.34352772701914,queue_national_carrier_sort
255,PKG001305,24,USPS,USPS,111.38119006468159,113.74309482658639,119.3601943936858,queue_national_carrier_sort
256,PKG001306,24,FDEG,FDEG,111.38119006468159,113.74309482658639,119.42924201273343,queue_national_carrier_sort
257,PKG001310,25,FDEG,FDEG,112.71452339801492,114.13357101706254,119.62144980494121,queue_national_carrier_sort
258,PKG001312,25,USPS,USPS,112.71452339801492,114.13357101706254,119.7071640906555,queue_national_carrier_sort
259,PKG001317,25,FDEG,FDEG,112.71452339801492,114.30499958849111,119.72383075732216,queue_national_carrier_sort
260,PKG001318,25,USPS,USPS,112.71452339801492,114.30499958849111,119.79287837636979,queue_national_carrier_sort
261,PKG001319,25,FDEG,FDEG,112.71452339801492,114.32166625515778,119.98508616857757,queue_national_carrier_sort
262,PKG001320,25,USPS,USPS,112.71452339801492,114.33833292182445,120.07080045429186,queue_national_carrier_sort
263,PKG001322,25,FDEG,FDEG,112.71452339801492,114.3907138742054,120.08746712095852,queue_national_carrier_sort
264,PKG001328,25,USPS,USPS,112.71452339801492,114.50976149325302,120.15651474000614,queue_national_carrier_sort
265,PKG001332,25,FDEG,FDEG,112.71452339801492,114.59547577896731,120.34872253221393,queue_national_carrier_sort
266,PKG001338,25,USPS,USPS,112.71452339801492,114.73357101706256,120.43443681792822,queue_national_carrier_sort
267,PKG001340,25,UPSN,UPSN,112.71452339801492,114.76690435039589,120.45110348459488,queue_national_carrier_sort
268,PKG001343,25,FDEG,FDEG,112.71452339801492,114.83595196944351,120.5201511036425,queue_national_carrier_sort
269,PKG001345,25,USPS,USPS,112.71452339801492,114.90499958849114,120.71235889585029,queue_national_carrier_sort
270,PKG001346,25,FDEG,FDEG,112.71452339801492,114.90499958849114,120.79807318156458,queue_national_carrier_sort
271,PKG001348,25,UPSN,UPSN,112.71452339801492,114.93833292182447,120.81473984823124,queue_national_carrier_sort
272,PKG001351,25,FDEG,FDEG,112.71452339801492,115.00738054087209,120.88378746727886,queue_national_carrier_sort
273,PKG001355,25,USPS,USPS,112.71452339801492,115.09309482658638,121.07599525948665,queue_national_carrier_sort
274,PKG001357,25,USPS,USPS,112.71452339801492,115.162142445634,121.16170954520094,queue_national_carrier_sort
275,PKG001363,25,FDEG,FDEG,112.71452339801492,115.26452339801496,121.1783762118676,queue_national_carrier_sort
276,PKG001365,25,FDEG,FDEG,112.71452339801492,115.33357101706258,121.24742383091522,queue_national_carrier_sort
277,PKG001366,25,UPSN,UPSN,112.71452339801492,115.33357101706258,121.439631623123,queue_national_carrier_sort
278,PKG001368,25,UPSN,UPSN,112.71452339801492,115.36690435039591,121.5253459088373,queue_national_carrier_sort
279,PKG001369,25,USPS,USPS,112.71452339801492,115.41928530277687,121.54201257550396,queue_national_carrier_sort
280,PKG001370,25,FDEG,FDEG,112.71452339801492,115.41928530277687,121.61106019455158,queue_national_carrier_sort
281,PKG001371,25,USPS,USPS,112.71452339801492,115.43595196944354,121.80326798675937,queue_national_carrier_sort
282,PKG001373,25,UPSN,UPSN,112.71452339801492,115.46690435039586,121.88898227247365,queue_national_carrier_sort
283,PKG001376,25,FDEG,FDEG,112.71452339801492,115.52166625515783,121.90564893914032,queue_national_carrier_sort
284,PKG001379,26,USPS,USPS,114.04785673134825,115.59071387420545,121.97469655818794,queue_national_carrier_sort
285,PKG001381,26,UPSN,UPSN,114.04785673134825,115.60738054087211,122.16690435039573,queue_national_carrier_sort
286,PKG001384,26,FDEG,FDEG,114.04785673134825,115.67642815991974,122.25261863611001,queue_national_carrier_sort
287,PKG001386,26,FDEG,FDEG,114.04785673134825,115.6930948265864,122.26928530277668,queue_national_carrier_sort
288,PKG001387,26,USPS,USPS,114.04785673134825,115.70976149325307,122.3383329218243,queue_national_carrier_sort
289,PKG001393,26,USPS,USPS,114.04785673134825,115.81214244563402,122.53054071403209,queue_national_carrier_sort
290,PKG001395,26,FDEG,FDEG,114.04785673134825,115.84785673134832,122.61625499974637,queue_national_carrier_sort
291,PKG001398,26,USPS,USPS,114.04785673134825,115.89785673134831,122.63292166641304,queue_national_carrier_sort
292,PKG001400,26,FDEG,FDEG,114.04785673134825,115.9335710170626,122.70196928546066,queue_national_carrier_sort
293,PKG001401,26,UPSN,UPSN,114.04785673134825,115.95023768372927,122.89417707766845,queue_national_carrier_sort
294,PKG001405,26,FDEG,FDEG,114.04785673134825,116.0192853027769,122.97989136338273,queue_national_carrier_sort
295,PKG001407,26,FDEG,FDEG,114.04785673134825,116.05261863611022,122.9965580300494,queue_national_carrier_sort
296,PKG001408,26,USPS,USPS,114.04785673134825,116.06928530277689,123.06560564909702,queue_national_carrier_sort
297,PKG001409,26,USPS,USPS,114.04785673134825,116.10499958849118,123.2578134413048,queue_national_carrier_sort
298,PKG001410,26,UPSN,UPSN,114.04785673134825,116.10499958849118,123.3435277270191,queue_national_carrier_sort
299,PKG001411,26,USPS,USPS,114.04785673134825,116.12166625515785,123.36019439368576,queue_national_carrier_sort
300,PKG001412,26,FDEG,FDEG,114.04785673134825,116.13833292182451,123.42924201273338,queue_national_carrier_sort
301,PKG001414,26,UPSN,UPSN,114.04785673134825,116.19071387420547,123.62144980494116,queue_national_carrier_sort
302,PKG001415,26,FDEG,FDEG,114.04785673134825,116.19071387420547,123.70716409065545,queue_national_carrier_sort
303,PKG001418,26,FDEG,FDEG,114.04785673134825,116.24071387420547,123.72383075732212,queue_national_carrier_sort
304,PKG001419,26,UPSN,UPSN,114.04785673134825,116.27642815991976,123.79287837636974,queue_national_carrier_sort
305,PKG001420,26,FDEG,FDEG,114.04785673134825,116.27642815991976,123.98508616857752,queue_national_carrier_sort
306,PKG001421,26,FDEG,FDEG,114.04785673134825,116.29309482658643,124.07080045429181,queue_national_carrier_sort
307,PKG001423,26,USPS,USPS,114.04785673134825,116.32642815991976,124.08746712095848,queue_national_carrier_sort
308,PKG001424,26,UPSN,UPSN,114.04785673134825,116.36214244563405,124.1565147400061,queue_national_carrier_sort
309,PKG001425,26,USPS,USPS,114.04785673134825,116.36214244563405,124.34872253221388,queue_national_carrier_sort
310,PKG001426,27,USPS,USPS,115.38119006468158,117.71214244563404,124.43443681792817,queue_national_carrier_sort
311,PKG001428,27,FDEG,FDEG,115.38119006468158,117.71214244563404,124.45110348459484,queue_national_carrier_sort
312,PKG001434,27,UPSN,UPSN,115.38119006468158,117.88357101706262,124.52015110364246,queue_national_carrier_sort
313,PKG001435,27,FDEG,FDEG,115.38119006468158,117.88357101706262,124.71235889585024,queue_national_carrier_sort
314,PKG001436,27,USPS,USPS,115.38119006468158,117.90023768372929,124.79807318156453,queue_national_carrier_sort
315,PKG001437,27,UPSN,UPSN,115.38119006468158,117.91690435039595,124.8147398482312,queue_national_carrier_sort
316,PKG001439,27,FDEG,FDEG,115.38119006468158,117.96928530277691,124.88378746727882,queue_national_carrier_sort
317,PKG001440,27,USPS,USPS,115.38119006468158,117.98595196944358,125.0759952594866,queue_national_carrier_sort
318,PKG001442,27,FDEG,FDEG,115.38119006468158,118.0549995884912,125.16170954520089,queue_national_carrier_sort
319,PKG001443,27,USPS,USPS,115.38119006468158,118.0549995884912,125.17837621186756,queue_national_carrier_sort
320,PKG001444,27,FDEG,FDEG,115.38119006468158,118.07166625515787,125.24742383091518,queue_national_carrier_sort
321,PKG001446,27,USPS,USPS,115.38119006468158,118.13357101706252,125.43963162312296,queue_national_carrier_sort
322,PKG001447,27,FDEG,FDEG,115.38119006468158,118.14071387420549,125.52534590883725,queue_national_carrier_sort
323,PKG001449,27,FDEG,FDEG,115.38119006468158,118.15738054087215,125.54201257550392,queue_national_carrier_sort
324,PKG001452,27,UPSN,UPSN,115.38119006468158,118.22642815991978,125.61106019455154,queue_national_carrier_sort
325,PKG001453,27,USPS,USPS,115.38119006468158,118.23595196944348,125.80326798675932,queue_national_carrier_sort
326,PKG001456,27,USPS,USPS,115.38119006468158,118.3049995884911,125.88898227247361,queue_national_carrier_sort
327,PKG001458,27,FDEG,FDEG,115.38119006468158,118.32166625515777,125.90564893914028,queue_national_carrier_sort
328,PKG001459,27,USPS,USPS,115.38119006468158,118.33833292182443,125.9746965581879,queue_national_carrier_sort
329,PKG001460,27,UPSN,UPSN,115.38119006468158,118.3549995884911,126.16690435039568,queue_national_carrier_sort
330,PKG001462,27,FDEG,FDEG,115.38119006468158,118.39785673134836,126.25261863610997,queue_national_carrier_sort
331,PKG001463,27,FDEG,FDEG,115.38119006468158,118.40738054087205,126.26928530277664,queue_national_carrier_sort
332,PKG001464,27,FDEG,FDEG,115.38119006468158,118.42404720753872,126.33833292182426,queue_national_carrier_sort
333,PKG001466,27,FDEG,FDEG,115.38119006468158,118.47642815991968,126.53054071403204,queue_national_carrier_sort
334,PKG001467,27,UPSN,UPSN,115.38119006468158,118.48357101706264,126.61625499974633,queue_national_carrier_sort
335,PKG001469,27,USPS,USPS,115.38119006468158,118.50976149325301,126.632921666413,queue_national_carrier_sort
336,PKG001470,27,FDEG,FDEG,115.38119006468158,118.52642815991967,126.70196928546062,queue_national_carrier_sort
337,PKG001473,27,FDEG,FDEG,115.38119006468158,118.57880911230063,126.8941770776684,queue_national_carrier_sort
338,PKG001474,27,UPSN,UPSN,115.38119006468158,118.5954757789673,126.97989136338269,queue_national_carrier_sort
339,PKG001477,28,USPS,USPS,116.7145233980149,118.65499958849122,126.99655803004936,queue_national_carrier_sort
340,PKG001481,28,FDEG,FDEG,116.7145233980149,118.73357101706254,127.06560564909698,queue_national_carrier_sort
341,PKG001483,28,FDEG,FDEG,116.7145233980149,118.75023768372921,127.25781344130476,queue_national_carrier_sort
342,PKG001484,28,USPS,USPS,116.7145233980149,118.76690435039588,127.34352772701905,queue_national_carrier_sort
343,PKG001485,28,UPSN,UPSN,116.7145233980149,118.78357101706254,127.36019439368572,queue_national_carrier_sort
344,PKG001486,28,FDEG,FDEG,116.7145233980149,118.81928530277683,127.42924201273334,queue_national_carrier_sort
345,PKG001488,28,UPSN,UPSN,116.7145233980149,118.8359519694435,127.62144980494112,queue_national_carrier_sort
346,PKG001489,28,USPS,USPS,116.7145233980149,118.85261863611017,127.70716409065541,queue_national_carrier_sort
347,PKG001490,28,UPSN,UPSN,116.7145233980149,118.86928530277683,127.72383075732208,queue_national_carrier_sort
348,PKG001491,28,USPS,USPS,116.7145233980149,118.90499958849112,127.7928783763697,queue_national_carrier_sort
349,PKG001500,28,UPSN,UPSN,116.7145233980149,119.04071387420541,127.98508616857748,queue_national_carrier_sort
350,PKG001506,28,FDEG,FDEG,116.7145233980149,119.16214244563399,128.07080045429177,queue_national_carrier_sort
351,PKG001507,28,USPS,USPS,116.7145233980149,119.16928530277696,128.08746712095845,queue_national_carrier_sort
352,PKG001509,28,UPSN,UPSN,116.7145233980149,119.19547577896732,128.15651474000606,queue_national_carrier_sort
353,PKG001511,28,FDEG,FDEG,116.7145233980149,119.24785673134828,128.34872253221386,queue_national_carrier_sort
354,PKG001514,28,FDEG,FDEG,116.7145233980149,119.28119006468161,128.43443681792814,queue_national_carrier_sort
355,PKG001515,28,UPSN,UPSN,116.7145233980149,119.29785673134828,128.45110348459482,queue_national_carrier_sort
356,PKG001516,28,USPS,USPS,116.7145233980149,119.33357101706257,128.52015110364243,queue_national_carrier_sort
357,PKG001517,28,FDEG,FDEG,116.7145233980149,119.34071387420553,128.71235889585023,queue_national_carrier_sort
358,PKG001520,28,FDEG,FDEG,116.7145233980149,119.38357101706256,128.79807318156452,queue_national_carrier_sort
359,PKG001521,28,FDEG,FDEG,116.7145233980149,119.41928530277686,128.8147398482312,queue_national_carrier_sort
360,PKG001522,28,UPSN,UPSN,116.7145233980149,119.42642815991982,128.8837874672788,queue_national_carrier_sort
361,PKG001524,28,FDEG,FDEG,116.7145233980149,119.45261863611019,129.0759952594866,queue_national_carrier_sort
362,PKG001525,28,FDEG,FDEG,116.7145233980149,119.46928530277685,129.1617095452009,queue_national_carrier_sort
363,PKG001527,28,FDEG,FDEG,116.7145233980149,119.51214244563411,129.17837621186757,queue_national_carrier_sort
364,PKG001529,28,FDEG,FDEG,116.7145233980149,119.53833292182448,129.24742383091518,queue_national_carrier_sort
365,PKG001531,28,UPSN,UPSN,116.7145233980149,119.7071640906555,129.43963162312298,queue_national_carrier_sort
366,PKG001532,29,UPSN,UPSN,118.04785673134823,121.12621170970311,129.52534590883727,queue_national_carrier_sort
367,PKG001534,29,USPS,USPS,118.04785673134823,121.12621170970311,129.54201257550395,queue_national_carrier_sort
368,PKG001535,29,FDEG,FDEG,118.04785673134823,121.14287837636978,129.61106019455156,queue_national_carrier_sort
369,PKG001536,29,USPS,USPS,118.04785673134823,121.2119259954174,129.80326798675935,queue_national_carrier_sort
370,PKG001537,29,FDEG,FDEG,118.04785673134823,121.2119259954174,129.88898227247364,queue_national_carrier_sort
371,PKG001542,29,FDEG,FDEG,118.04785673134823,121.31430694779836,129.90564893914032,queue_national_carrier_sort
372,PKG001545,29,FDEG,FDEG,118.04785673134823,121.38335456684598,129.97469655818793,queue_national_carrier_sort
373,PKG001546,29,UPSN,UPSN,118.04785673134823,121.40002123351265,130.16690435039573,queue_national_carrier_sort
374,PKG001550,29,FDEG,FDEG,118.04785673134823,121.48573551922694,130.25261863611001,queue_national_carrier_sort
375,PKG001555,29,USPS,USPS,118.04785673134823,121.58811647160789,130.2692853027767,queue_national_carrier_sort
376,PKG001557,29,FDEG,FDEG,118.04785673134823,121.64049742398885,130.3383329218243,queue_national_carrier_sort
377,PKG001558,29,USPS,USPS,118.04785673134823,121.65716409065551,130.5305407140321,queue_national_carrier_sort
378,PKG001559,29,UPSN,UPSN,118.04785673134823,121.67383075732218,130.6162549997464,queue_national_carrier_sort
379,PKG001560,29,FDEG,FDEG,118.04785673134823,121.72621170970314,130.63292166641307,queue_national_carrier_sort
380,PKG001562,29,FDEG,FDEG,118.04785673134823,121.7428783763698,130.70196928546068,queue_national_carrier_sort
381,PKG001563,29,USPS,USPS,118.04785673134823,121.75954504303647,130.89417707766847,queue_national_carrier_sort
382,PKG001564,29,FDEG,FDEG,118.04785673134823,121.81192599541743,130.97989136338276,queue_national_carrier_sort
383,PKG001570,29,FDEG,FDEG,118.04785673134823,121.91430694779838,130.99655803004944,queue_national_carrier_sort
384,PKG001572,29,USPS,USPS,118.04785673134823,121.983354566846,131.06560564909705,queue_national_carrier_sort
385,PKG001573,29,UPSN,UPSN,118.04785673134823,121.983354566846,131.25781344130485,queue_national_carrier_sort
386,PKG001575,29,USPS,USPS,118.04785673134823,122.01668790017933,131.34352772701914,queue_national_carrier_sort
387,PKG001576,29,FDEG,FDEG,118.04785673134823,122.06906885256029,131.36019439368582,queue_national_carrier_sort
388,PKG001577,29,UPSN,UPSN,118.04785673134823,122.06906885256029,131.42924201273343,queue_national_carrier_sort
389,PKG001578,29,USPS,USPS,118.04785673134823,122.08573551922696,131.62144980494122,queue_national_carrier_sort
390,PKG001583,29,FDEG,FDEG,118.04785673134823,122.17144980494125,131.7071640906555,queue_national_carrier_sort
391,PKG001584,29,FDEG,FDEG,118.04785673134823,122.18811647160791,131.7238307573222,queue_national_carrier_sort
392,PKG001585,29,UPSN,UPSN,118.04785673134823,122.25261863611001,131.7928783763698,queue_national_carrier_sort
393,PKG001586,29,FDEG,FDEG,118.04785673134823,122.26928530277668,131.9850861685776,queue_national_carrier_sort
394,PKG001587,30,FDEG,FDEG,119.38119006468156,122.28595196944335,132.07080045429188,queue_national_carrier_sort
395,PKG001588,30,UPSN,UPSN,119.38119006468156,122.30261863611001,132.08746712095856,queue_national_carrier_sort
396,PKG001593,30,USPS,USPS,119.38119006468156,122.61625499974637,132.15651474000617,queue_national_carrier_sort
397,PKG001597,30,USPS,USPS,119.38119006468156,122.75196928546066,132.34872253221397,queue_national_carrier_sort
398,PKG001598,30,FDEG,FDEG,119.38119006468156,122.76863595212733,132.43443681792826,queue_national_carrier_sort
399,PKG001599,30,USPS,USPS,119.38119006468156,122.78768357117495,132.45110348459494,queue_national_carrier_sort
400,PKG001600,30,FDEG,FDEG,119.38119006468156,122.80435023784162,132.52015110364255,queue_national_carrier_sort
401,PKG001602,30,UPSN,UPSN,119.38119006468156,122.83768357117495,132.71235889585034,queue_national_carrier_sort
402,PKG001607,30,USPS,USPS,119.38119006468156,123.15131993481131,132.79807318156463,queue_national_carrier_sort
403,PKG001608,30,FDEG,FDEG,119.38119006468156,123.16798660147798,132.8147398482313,queue_national_carrier_sort
404,PKG001609,30,UPSN,UPSN,119.38119006468156,123.3435277270191,132.88378746727892,queue_national_carrier_sort
405,PKG001611,30,FDEG,FDEG,119.38119006468156,123.37686106035243,133.07599525948672,queue_national_carrier_sort
406,PKG001613,30,UPSN,UPSN,119.38119006468156,123.41019439368576,133.161709545201,queue_national_carrier_sort
