,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
7446,PKG002982,52,TLMD,2,210.71452339801525,275.33313811663277,994.2557109870907,queue_tlmd_final_sort
7447,PKG002994,53,TLMD,2,212.0478567313486,277.09677448026906,994.2557109870907,queue_tlmd_final_sort
7448,PKG003007,53,TLMD,2,212.0478567313486,277.3205840040786,994.4375291689088,queue_tlmd_final_sort
7449,PKG003017,53,TLMD,2,212.0478567313486,277.4920125755072,994.4375291689088,queue_tlmd_final_sort
7450,PKG003019,53,TLMD,2,212.0478567313486,277.5253459088405,994.6193473507269,queue_tlmd_final_sort
7451,PKG003034,53,TLMD,2,212.0478567313486,277.7824887659834,994.6193473507269,queue_tlmd_final_sort
7452,PKG003036,54,TLMD,2,213.38119006468193,277.8182030516977,994.801165532545,queue_tlmd_final_sort
7453,PKG003039,54,TLMD,2,213.38119006468193,277.86820305169766,994.801165532545,queue_tlmd_final_sort
7454,PKG003063,54,TLMD,2,213.38119006468193,278.9504541339488,994.9829837143632,queue_tlmd_final_sort
7455,PKG003066,54,TLMD,2,213.38119006468193,279.26409049758524,994.9829837143632,queue_tlmd_final_sort
7456,PKG003078,54,TLMD,2,213.38119006468193,280.00802989152464,995.1648018961813,queue_tlmd_final_sort
7457,PKG003080,54,TLMD,2,213.38119006468193,280.04136322485795,995.1648018961813,queue_tlmd_final_sort
7458,PKG003086,54,TLMD,2,213.38119006468193,280.38833292182767,995.3466200779994,queue_tlmd_final_sort
7459,PKG003090,54,TLMD,2,213.38119006468193,280.4573805408753,995.3466200779994,queue_tlmd_final_sort
7460,PKG003092,54,TLMD,2,213.38119006468193,280.4907138742086,995.5284382598176,queue_tlmd_final_sort
7461,PKG003096,55,TLMD,2,214.71452339801527,280.71863595213074,995.5284382598176,queue_tlmd_final_sort
7462,PKG003121,55,TLMD,2,214.71452339801527,282.08746712096195,995.7102564416357,queue_tlmd_final_sort
7463,PKG003127,55,TLMD,2,214.71452339801527,282.2422290257239,995.7102564416357,queue_tlmd_final_sort
7464,PKG003128,55,TLMD,2,214.71452339801527,282.2588956923905,995.8920746234538,queue_tlmd_final_sort
7465,PKG003139,55,TLMD,2,214.71452339801527,282.6558653893602,995.8920746234538,queue_tlmd_final_sort
7466,PKG003140,55,TLMD,2,214.71452339801527,282.79807318156804,996.073892805272,queue_tlmd_final_sort
7467,PKG003143,55,TLMD,2,214.71452339801527,282.900454133949,996.073892805272,queue_tlmd_final_sort
7468,PKG003149,55,TLMD,2,214.71452339801527,283.1617095452044,996.2557109870901,queue_tlmd_final_sort
7469,PKG003148,55,TLMD,2,214.71452339801527,282.9861684196633,996.2557109870901,queue_tlmd_final_sort
7470,PKG003154,56,TLMD,2,216.04785673134862,283.280757164252,996.4375291689082,queue_tlmd_final_sort
7471,PKG003157,56,TLMD,2,216.04785673134862,283.333138116633,996.4375291689082,queue_tlmd_final_sort
7472,PKG003160,56,TLMD,2,216.04785673134862,283.54201257550744,996.6193473507263,queue_tlmd_final_sort
7473,PKG003170,56,TLMD,2,216.04785673134862,283.7467744802693,996.6193473507263,queue_tlmd_final_sort
7474,PKG003184,56,TLMD,2,216.04785673134862,284.40499958849443,996.8011655325445,queue_tlmd_final_sort
7475,PKG003189,56,TLMD,2,216.04785673134862,284.4907138742087,996.8011655325445,queue_tlmd_final_sort
7476,PKG003196,56,TLMD,2,216.04785673134862,284.7686359521308,996.9829837143626,queue_tlmd_final_sort
7477,PKG003198,56,TLMD,2,216.04785673134862,284.9798913633863,996.9829837143626,queue_tlmd_final_sort
7478,PKG003201,56,TLMD,2,216.04785673134862,285.0989389824339,997.1648018961807,queue_tlmd_final_sort
7479,PKG003206,56,TLMD,2,216.04785673134862,285.34352772702266,997.1648018961807,queue_tlmd_final_sort
7480,PKG003217,57,TLMD,2,217.38119006468196,285.757164090659,997.3466200779989,queue_tlmd_final_sort
7481,PKG003222,57,TLMD,2,217.38119006468196,285.85954504303993,997.3466200779989,queue_tlmd_final_sort
7482,PKG003226,57,TLMD,2,217.38119006468196,286.12080045429536,997.528438259817,queue_tlmd_final_sort
7483,PKG003227,57,TLMD,2,217.38119006468196,286.137467120962,997.528438259817,queue_tlmd_final_sort
7484,PKG003234,57,TLMD,2,217.38119006468196,286.25889569239064,997.7102564416351,queue_tlmd_final_sort
7485,PKG003236,57,TLMD,2,217.38119006468196,286.52015110364607,997.7102564416351,queue_tlmd_final_sort
7486,PKG003240,57,TLMD,2,217.38119006468196,286.79807318156816,997.8920746234533,queue_tlmd_final_sort
7487,PKG003243,57,TLMD,2,217.38119006468196,286.8480731815681,997.8920746234533,queue_tlmd_final_sort
7488,PKG003258,57,TLMD,2,217.38119006468196,287.3664714499664,998.0738928052714,queue_tlmd_final_sort
7489,PKG003263,57,TLMD,2,217.38119006468196,287.6443935278885,998.0738928052714,queue_tlmd_final_sort
7490,PKG003264,57,TLMD,2,217.38119006468196,287.66106019455515,998.2557109870895,queue_tlmd_final_sort
7491,PKG003265,57,TLMD,2,217.38119006468196,287.6777268612218,998.2557109870895,queue_tlmd_final_sort
7492,PKG003272,57,TLMD,2,217.38119006468196,288.0413632248582,998.4375291689076,queue_tlmd_final_sort
7493,PKG003285,58,TLMD,2,218.7145233980153,289.67166625516126,998.4375291689076,queue_tlmd_final_sort
7494,PKG003286,58,TLMD,2,218.7145233980153,289.67166625516126,998.6193473507258,queue_tlmd_final_sort
7495,PKG003294,58,TLMD,2,218.7145233980153,289.8073805408755,998.6193473507258,queue_tlmd_final_sort
7496,PKG003296,58,TLMD,2,218.7145233980153,289.84309482658983,998.8011655325439,queue_tlmd_final_sort
7497,PKG003298,58,TLMD,2,218.7145233980153,289.87642815992314,998.8011655325439,queue_tlmd_final_sort
7498,PKG003301,58,TLMD,2,218.7145233980153,289.9288091123041,998.982983714362,queue_tlmd_final_sort
7499,PKG003304,58,TLMD,2,218.7145233980153,289.9788091123041,998.982983714362,queue_tlmd_final_sort
7500,PKG003306,58,TLMD,2,218.7145233980153,290.0145233980184,999.1648018961802,queue_tlmd_final_sort
7501,PKG003305,58,TLMD,2,218.7145233980153,290.0145233980184,999.1648018961802,queue_tlmd_final_sort
7502,PKG003312,58,TLMD,2,218.7145233980153,290.11690435039935,999.3466200779983,queue_tlmd_final_sort
7503,PKG003310,58,TLMD,2,218.7145233980153,290.1002376837327,999.3466200779983,queue_tlmd_final_sort
7504,PKG003314,58,TLMD,2,218.7145233980153,290.15023768373266,999.5284382598164,queue_tlmd_final_sort
7505,PKG003319,58,TLMD,2,218.7145233980153,290.23595196944694,999.5284382598164,queue_tlmd_final_sort
7506,PKG003330,58,TLMD,2,218.7145233980153,290.5201511036462,999.7102564416346,queue_tlmd_final_sort
7507,PKG003339,59,TLMD,2,220.04785673134865,290.9337874672825,999.7102564416346,queue_tlmd_final_sort
7508,PKG003347,59,TLMD,2,220.04785673134865,291.3498047832999,999.8920746234527,queue_tlmd_final_sort
7509,PKG003346,59,TLMD,2,220.04785673134865,291.3331381166332,999.8920746234527,queue_tlmd_final_sort
7510,PKG003350,59,TLMD,2,220.04785673134865,291.62772686122196,1000.0738928052708,queue_tlmd_final_sort
7511,PKG003354,59,TLMD,2,220.04785673134865,291.6967744802696,1000.0738928052708,queue_tlmd_final_sort
7512,PKG003364,59,TLMD,2,220.04785673134865,292.008029891525,1000.255710987089,queue_tlmd_final_sort
7513,PKG003365,59,TLMD,2,220.04785673134865,292.02469655819164,1000.255710987089,queue_tlmd_final_sort
7514,PKG003370,59,TLMD,2,220.04785673134865,292.33833292182806,1000.4375291689071,queue_tlmd_final_sort
7515,PKG003386,59,TLMD,2,220.04785673134865,292.80435023784537,1000.4375291689071,queue_tlmd_final_sort
7516,PKG003392,59,TLMD,2,220.04785673134865,293.0656056491008,1000.6193473507252,queue_tlmd_final_sort
7517,PKG003402,60,TLMD,2,221.381190064682,293.4292420127372,1000.6193473507252,queue_tlmd_final_sort
7518,PKG003404,60,TLMD,2,221.381190064682,293.4625753460705,1000.8011655325433,queue_tlmd_final_sort
7519,PKG003407,60,TLMD,2,221.381190064682,293.51495629845147,1000.8011655325433,queue_tlmd_final_sort
7520,PKG003409,60,TLMD,2,221.381190064682,293.54828963178477,1000.9829837143615,queue_tlmd_final_sort
7521,PKG003408,60,TLMD,2,221.381190064682,293.5316229651181,1000.9829837143615,queue_tlmd_final_sort
7522,PKG003418,60,TLMD,2,221.381190064682,293.8095450430402,1001.1648018961796,queue_tlmd_final_sort
7523,PKG003417,60,TLMD,2,221.381190064682,293.79287837637355,1001.1648018961796,queue_tlmd_final_sort
7524,PKG003422,60,TLMD,2,221.381190064682,294.1731814066766,1001.3466200779977,queue_tlmd_final_sort
7525,PKG003439,60,TLMD,2,221.381190064682,294.96950175299696,1001.3466200779977,queue_tlmd_final_sort
7526,PKG003452,60,TLMD,2,221.381190064682,295.3831381166333,1001.5284382598159,queue_tlmd_final_sort
7527,PKG003459,60,TLMD,2,221.381190064682,295.677726861222,1001.5284382598159,queue_tlmd_final_sort
7528,PKG003466,61,TLMD,2,222.71452339801533,295.90564893914416,1001.710256441634,queue_tlmd_final_sort
7529,PKG003464,60,TLMD,2,221.381190064682,295.7634411469363,1001.710256441634,queue_tlmd_final_sort
7530,PKG003467,61,TLMD,2,222.71452339801533,295.9746965581918,1001.8920746234521,queue_tlmd_final_sort
7531,PKG003472,61,TLMD,2,222.71452339801533,296.0604108439061,1001.8920746234521,queue_tlmd_final_sort
7532,PKG003483,61,TLMD,2,222.71452339801533,296.61625499975025,1002.0738928052702,queue_tlmd_final_sort
7533,PKG003484,61,TLMD,2,222.71452339801533,296.70196928546454,1002.0738928052702,queue_tlmd_final_sort
7534,PKG003500,61,TLMD,2,222.71452339801533,297.11560564910087,1002.2557109870884,queue_tlmd_final_sort
7535,PKG003524,61,TLMD,2,222.71452339801533,298.20651474001,1002.2557109870884,queue_tlmd_final_sort
7536,PKG003541,61,TLMD,2,222.71452339801533,299.2640904975858,1002.4375291689065,queue_tlmd_final_sort
7537,PKG003540,61,TLMD,2,222.71452339801533,299.24742383091916,1002.4375291689065,queue_tlmd_final_sort
7538,PKG003543,61,TLMD,2,222.71452339801533,299.2974238309191,1002.6193473507246,queue_tlmd_final_sort
7539,PKG003544,61,TLMD,2,222.71452339801533,299.52534590884125,1002.6193473507246,queue_tlmd_final_sort
7540,PKG003556,62,TLMD,2,224.04785673134867,299.7824887659841,1002.8011655325428,queue_tlmd_final_sort
7541,PKG003555,62,TLMD,2,224.04785673134867,299.76344114693643,1002.8011655325428,queue_tlmd_final_sort
7542,PKG003561,62,TLMD,2,224.04785673134867,299.9746965581919,1002.9829837143609,queue_tlmd_final_sort
7543,PKG003567,62,TLMD,2,224.04785673134867,300.26928530278064,1002.9829837143609,queue_tlmd_final_sort
7544,PKG003575,62,TLMD,2,224.04785673134867,300.4407138742092,1003.164801896179,queue_tlmd_final_sort
7545,PKG003579,62,TLMD,2,224.04785673134867,300.7186359521313,1003.164801896179,queue_tlmd_final_sort
7546,PKG003586,62,TLMD,2,224.04785673134867,300.9965580300534,1003.3466200779972,queue_tlmd_final_sort
7547,PKG003601,62,TLMD,2,224.04785673134867,302.07080045429586,1003.3466200779972,queue_tlmd_final_sort
7548,PKG003605,63,TLMD,2,225.38119006468202,303.4708004542958,1003.5284382598153,queue_tlmd_final_sort
7549,PKG003606,63,TLMD,2,225.38119006468202,303.48984807334347,1003.5284382598153,queue_tlmd_final_sort
7550,PKG003609,63,TLMD,2,225.38119006468202,303.5398480733434,1003.7102564416334,queue_tlmd_final_sort
7551,PKG003617,63,TLMD,2,225.38119006468202,303.6779433114387,1003.7102564416334,queue_tlmd_final_sort
7552,PKG003620,63,TLMD,2,225.38119006468202,303.72794331143865,1003.8920746234515,queue_tlmd_final_sort
7553,PKG003625,63,TLMD,2,225.38119006468202,303.81365759715294,1003.8920746234515,queue_tlmd_final_sort
7554,PKG003627,63,TLMD,2,225.38119006468202,303.8493718828673,1004.0738928052697,queue_tlmd_final_sort
7555,PKG003630,63,TLMD,2,225.38119006468202,303.89937188286723,1004.0738928052697,queue_tlmd_final_sort
7556,PKG003639,63,TLMD,2,225.38119006468202,304.05413378762915,1004.2557109870878,queue_tlmd_final_sort
7557,PKG003641,63,TLMD,2,225.38119006468202,304.0898480733435,1004.2557109870878,queue_tlmd_final_sort
7558,PKG003646,63,TLMD,2,225.38119006468202,304.1755623590578,1004.4375291689059,queue_tlmd_final_sort
7559,PKG003658,63,TLMD,2,225.38119006468202,304.38032426381966,1004.4375291689059,queue_tlmd_final_sort
7560,PKG003669,63,TLMD,2,225.38119006468202,304.5684195019149,1004.6193473507241,queue_tlmd_final_sort
7561,PKG003670,63,TLMD,2,225.38119006468202,304.58508616858154,1004.6193473507241,queue_tlmd_final_sort
7562,PKG003682,64,TLMD,2,226.71452339801536,304.97989136338686,1004.8011655325422,queue_tlmd_final_sort
7563,PKG003684,64,TLMD,2,226.71452339801536,305.06560564910114,1004.8011655325422,queue_tlmd_final_sort
7564,PKG003695,64,TLMD,2,226.71452339801536,305.5149562984518,1004.9829837143603,queue_tlmd_final_sort
7565,PKG003712,64,TLMD,2,226.71452339801536,306.1731814066769,1004.9829837143603,queue_tlmd_final_sort
7566,PKG003716,64,TLMD,2,226.71452339801536,306.52015110364664,1005.1648018961785,queue_tlmd_final_sort
7567,PKG003721,64,TLMD,2,226.71452339801536,306.7980731815687,1005.1648018961785,queue_tlmd_final_sort
7568,PKG003722,64,TLMD,2,226.71452339801536,306.8147398482354,1005.3466200779966,queue_tlmd_final_sort
7569,PKG003730,64,TLMD,2,226.71452339801536,306.9504541339496,1005.3466200779966,queue_tlmd_final_sort
7570,PKG003737,65,TLMD,2,228.0478567313487,307.07188270537824,1005.5284382598147,queue_tlmd_final_sort
7571,PKG003740,65,TLMD,2,228.0478567313487,307.1218827053782,1005.5284382598147,queue_tlmd_final_sort
7572,PKG003746,65,TLMD,2,228.0478567313487,307.5253459088415,1005.7102564416329,queue_tlmd_final_sort
7573,PKG003753,65,TLMD,2,228.0478567313487,307.9913632248588,1005.7102564416329,queue_tlmd_final_sort
7574,PKG003752,65,TLMD,2,228.0478567313487,307.97469655819214,1005.892074623451,queue_tlmd_final_sort
7575,PKG003760,65,TLMD,2,228.0478567313487,308.1104108439064,1005.892074623451,queue_tlmd_final_sort
7576,PKG003764,65,TLMD,2,228.0478567313487,308.35499958849516,1006.0738928052691,queue_tlmd_final_sort
7577,PKG003767,65,TLMD,2,228.0478567313487,308.4049995884951,1006.0738928052691,queue_tlmd_final_sort
7578,PKG003770,65,TLMD,2,228.0478567313487,308.4573805408761,1006.2557109870872,queue_tlmd_final_sort
7579,PKG003773,65,TLMD,2,228.0478567313487,308.7019692854649,1006.2557109870872,queue_tlmd_final_sort
7580,PKG003780,65,TLMD,2,228.0478567313487,308.9965580300536,1006.4375291689054,queue_tlmd_final_sort
7581,PKG006833,113,TLMD,2,229.38119006468204,309.0465580300536,1006.4375291689054,queue_tlmd_final_sort
7582,PKG006845,113,TLMD,2,229.38119006468204,309.4792420127376,1006.6193473507235,queue_tlmd_final_sort
7583,PKG006855,113,TLMD,2,229.38119006468204,309.8262117097073,1006.6193473507235,queue_tlmd_final_sort
7584,PKG006869,113,TLMD,2,229.38119006468204,310.1898480733437,1006.8011655325416,queue_tlmd_final_sort
7585,PKG006882,114,TLMD,2,230.7145233980154,310.79807318156884,1006.8011655325416,queue_tlmd_final_sort
7586,PKG006881,114,TLMD,2,230.7145233980154,310.655865389361,1006.9829837143598,queue_tlmd_final_sort
7587,PKG006888,114,TLMD,2,230.7145233980154,311.17837621187186,1006.9829837143598,queue_tlmd_final_sort
7588,PKG006893,114,TLMD,2,230.7145233980154,311.2807571642528,1007.1648018961779,queue_tlmd_final_sort
7589,PKG006896,114,TLMD,2,230.7145233980154,311.5586792421749,1007.1648018961779,queue_tlmd_final_sort
7590,PKG006899,114,TLMD,2,230.7145233980154,311.6277268612225,1007.346620077996,queue_tlmd_final_sort
7591,PKG006903,114,TLMD,2,230.7145233980154,311.69677448027016,1007.346620077996,queue_tlmd_final_sort
7592,PKG006905,114,TLMD,2,230.7145233980154,311.9056489391446,1007.5284382598142,queue_tlmd_final_sort
7593,PKG006907,114,TLMD,2,230.7145233980154,311.97469655819225,1007.5284382598142,queue_tlmd_final_sort
7594,PKG006908,114,TLMD,2,230.7145233980154,311.9913632248589,1007.7102564416323,queue_tlmd_final_sort
7595,PKG006910,114,TLMD,2,230.7145233980154,312.0246965581922,1007.7102564416323,queue_tlmd_final_sort
7596,PKG006916,114,TLMD,2,230.7145233980154,312.25261863611433,1007.8920746234504,queue_tlmd_final_sort
7597,PKG006922,114,TLMD,2,230.7145233980154,312.40499958849523,1007.8920746234504,queue_tlmd_final_sort
7598,PKG006929,114,TLMD,2,230.7145233980154,312.649588333084,1008.0738928052685,queue_tlmd_final_sort
7599,PKG006936,114,TLMD,2,230.7145233980154,313.082272315768,1008.0738928052685,queue_tlmd_final_sort
7600,PKG006939,115,TLMD,2,232.04785673134873,314.53465326814893,1008.2557109870867,queue_tlmd_final_sort
7601,PKG006942,115,TLMD,2,232.04785673134873,314.6935277270234,1008.2557109870867,queue_tlmd_final_sort
7602,PKG006941,115,TLMD,2,232.04785673134873,314.67686106035677,1008.4375291689048,queue_tlmd_final_sort
7603,PKG006943,115,TLMD,2,232.04785673134873,314.7060818395775,1008.4375291689048,queue_tlmd_final_sort
7604,PKG006944,115,TLMD,2,232.04785673134873,314.76257534607106,1008.6193473507229,queue_tlmd_final_sort
7605,PKG006952,115,TLMD,2,232.04785673134873,314.88162296511865,1008.6193473507229,queue_tlmd_final_sort
7606,PKG006953,115,TLMD,2,232.04785673134873,314.8982896317853,1008.8011655325411,queue_tlmd_final_sort
7607,PKG006966,115,TLMD,2,232.04785673134873,315.12209915559487,1008.8011655325411,queue_tlmd_final_sort
7608,PKG006970,115,TLMD,2,232.04785673134873,315.1911467746425,1008.9829837143592,queue_tlmd_final_sort
7609,PKG006971,115,TLMD,2,232.04785673134873,315.20781344130916,1008.9829837143592,queue_tlmd_final_sort
7610,PKG006980,115,TLMD,2,232.04785673134873,315.3625753460711,1009.1648018961773,queue_tlmd_final_sort
7611,PKG006986,116,TLMD,2,233.38119006468207,315.464956298452,1009.1648018961773,queue_tlmd_final_sort
7612,PKG006988,116,TLMD,2,233.38119006468207,315.4982896317853,1009.3466200779955,queue_tlmd_final_sort
7613,PKG006995,116,TLMD,2,233.38119006468207,315.61971820321395,1009.3466200779955,queue_tlmd_final_sort
7614,PKG006997,116,TLMD,2,233.38119006468207,315.65305153654725,1009.5284382598136,queue_tlmd_final_sort
7615,PKG006999,116,TLMD,2,233.38119006468207,315.70543248892824,1009.5284382598136,queue_tlmd_final_sort
7616,PKG007000,116,TLMD,2,233.38119006468207,315.70543248892824,1009.7102564416317,queue_tlmd_final_sort
7617,PKG007013,116,TLMD,2,233.38119006468207,315.92686106035677,1009.7102564416317,queue_tlmd_final_sort
7618,PKG007014,116,TLMD,2,233.38119006468207,315.97469655819236,1009.8920746234498,queue_tlmd_final_sort
7619,PKG007021,116,TLMD,2,233.38119006468207,316.09374417723996,1009.8920746234498,queue_tlmd_final_sort
7620,PKG007024,116,TLMD,2,233.38119006468207,316.25261863611445,1010.073892805268,queue_tlmd_final_sort
7621,PKG007034,116,TLMD,2,233.38119006468207,316.9798913633872,1010.073892805268,queue_tlmd_final_sort
7622,PKG007037,116,TLMD,2,233.38119006468207,317.0989389824348,1010.2557109870861,queue_tlmd_final_sort
7623,PKG007045,117,TLMD,2,234.71452339801542,317.4792420127378,1010.2557109870861,queue_tlmd_final_sort
7624,PKG007053,117,TLMD,2,234.71452339801542,317.77383075732655,1010.4375291689042,queue_tlmd_final_sort
7625,PKG007065,117,TLMD,2,234.71452339801542,318.1565147400106,1010.4375291689042,queue_tlmd_final_sort
7626,PKG007072,117,TLMD,2,234.71452339801542,318.48443681793265,1010.6193473507224,queue_tlmd_final_sort
7627,PKG007075,117,TLMD,2,234.71452339801542,318.5534844369803,1010.6193473507224,queue_tlmd_final_sort
7628,PKG007094,117,TLMD,2,234.71452339801542,319.6967744802704,1010.8011655325405,queue_tlmd_final_sort
7629,PKG007098,117,TLMD,2,234.71452339801542,319.99136322485913,1010.8011655325405,queue_tlmd_final_sort
7630,PKG007099,117,TLMD,2,234.71452339801542,320.0080298915258,1010.9829837143586,queue_tlmd_final_sort
7631,PKG007105,117,TLMD,2,234.71452339801542,320.1104108439067,1010.9829837143586,queue_tlmd_final_sort
