,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
252,PKG000431,8,UPSN,UPSN,63.799348739194976,69.49198943183568,79.1744569643031,queue_national_carrier_sort
253,PKG000433,8,USPS,USPS,63.799348739194976,69.52770371754997,79.19112363096977,queue_national_carrier_sort
254,PKG000435,8,USPS,USPS,63.799348739194976,69.5610370508833,79.20779029763644,queue_national_carrier_sort
255,PKG000436,8,UPSN,UPSN,63.799348739194976,69.57770371754997,79.2601712500174,queue_national_carrier_sort
256,PKG000437,8,USPS,USPS,63.799348739194976,69.59437038421663,79.53809332793946,queue_national_carrier_sort
257,PKG000439,8,FDEG,FDEG,63.799348739194976,69.8222924621387,79.55475999460613,queue_national_carrier_sort
258,PKG000440,8,USPS,USPS,63.799348739194976,69.83895912880537,79.5714266612728,queue_national_carrier_sort
259,PKG000441,8,FDEG,FDEG,63.799348739194976,69.85562579547204,79.62380761365375,queue_national_carrier_sort
260,PKG000444,8,FDEG,FDEG,63.799348739194976,70.1692621591084,79.90172969157582,queue_national_carrier_sort
261,PKG000445,8,UPSN,UPSN,63.799348739194976,70.18592882577506,79.91839635824249,queue_national_carrier_sort
262,PKG000446,8,UPSN,UPSN,63.799348739194976,70.20259549244173,79.93506302490916,queue_national_carrier_sort
263,PKG000449,8,USPS,USPS,63.799348739194976,70.27164311148935,79.98744397729011,queue_national_carrier_sort
264,PKG000450,8,FDEG,FDEG,63.799348739194976,70.28830977815602,80.26536605521218,queue_national_carrier_sort
265,PKG000451,8,FDEG,FDEG,63.799348739194976,70.53289852274476,80.28203272187885,queue_national_carrier_sort
266,PKG000453,8,UPSN,UPSN,63.799348739194976,70.56623185607809,80.29869938854551,queue_national_carrier_sort
267,PKG000458,8,UPSN,UPSN,63.799348739194976,70.91320155304778,80.35108034092647,queue_national_carrier_sort
268,PKG000459,8,FDEG,FDEG,63.799348739194976,70.92986821971445,80.62900241884854,queue_national_carrier_sort
269,PKG000461,8,USPS,USPS,63.799348739194976,70.96320155304778,80.64566908551521,queue_national_carrier_sort
270,PKG000463,9,USPS,USPS,65.13268207252831,70.99891583876207,80.66233575218187,queue_national_carrier_sort
271,PKG000465,9,UPSN,UPSN,65.13268207252831,71.0322491720954,80.71471670456283,queue_national_carrier_sort
272,PKG000466,9,USPS,USPS,65.13268207252831,71.26017125001748,80.9926387824849,queue_national_carrier_sort
273,PKG000467,9,FDEG,FDEG,65.13268207252831,71.27683791668414,81.00930544915157,queue_national_carrier_sort
274,PKG000470,9,USPS,USPS,65.13268207252831,71.32683791668414,81.02597211581823,queue_national_carrier_sort
275,PKG000471,9,UPSN,UPSN,65.13268207252831,71.34588553573177,81.07835306819919,queue_national_carrier_sort
276,PKG000472,9,FDEG,FDEG,65.13268207252831,71.36255220239843,81.35627514612126,queue_national_carrier_sort
277,PKG000473,9,USPS,USPS,65.13268207252831,71.62380761365384,81.37294181278793,queue_national_carrier_sort
278,PKG000474,9,FDEG,FDEG,65.13268207252831,71.6404742803205,81.3896084794546,queue_national_carrier_sort
279,PKG000475,9,FDEG,FDEG,65.13268207252831,71.65714094698717,81.44198943183555,queue_national_carrier_sort
280,PKG000478,9,USPS,USPS,65.13268207252831,71.70952189936813,81.71991150975762,queue_national_carrier_sort
281,PKG000480,9,USPS,USPS,65.13268207252831,72.00411064395686,81.73657817642429,queue_national_carrier_sort
282,PKG000481,9,USPS,USPS,65.13268207252831,72.02077731062353,81.75324484309095,queue_national_carrier_sort
283,PKG000483,9,USPS,USPS,65.13268207252831,72.08982492967115,81.80562579547191,queue_national_carrier_sort
284,PKG000485,9,USPS,USPS,65.13268207252831,72.35108034092656,82.08354787339398,queue_national_carrier_sort
285,PKG000486,9,USPS,USPS,65.13268207252831,72.36774700759322,82.10021454006065,queue_national_carrier_sort
286,PKG000487,9,USPS,USPS,65.13268207252831,72.38441367425989,82.11688120672731,queue_national_carrier_sort
287,PKG000488,9,FDEG,FDEG,65.13268207252831,72.40108034092655,82.16926215910827,queue_national_carrier_sort
288,PKG000489,9,UPSN,UPSN,65.13268207252831,72.41774700759322,82.44718423703034,queue_national_carrier_sort
289,PKG000490,9,FDEG,FDEG,65.13268207252831,72.43679462664085,82.46385090369701,queue_national_carrier_sort
290,PKG000492,9,FDEG,FDEG,65.13268207252831,72.71471670456292,82.48051757036367,queue_national_carrier_sort
291,PKG000494,9,USPS,USPS,65.13268207252831,72.74805003789625,82.53289852274463,queue_national_carrier_sort
292,PKG000495,9,USPS,USPS,65.13268207252831,72.8004309902772,82.8108206006667,queue_national_carrier_sort
293,PKG000497,9,UPSN,UPSN,65.13268207252831,73.09501973486594,82.82748726733337,queue_national_carrier_sort
294,PKG000499,9,USPS,USPS,65.13268207252831,73.12835306819927,82.84415393400003,queue_national_carrier_sort
295,PKG000500,9,USPS,USPS,65.13268207252831,73.14501973486594,82.89653488638099,queue_national_carrier_sort
296,PKG000506,9,UPSN,UPSN,65.13268207252831,73.5086560985023,83.17445696430306,queue_national_carrier_sort
297,PKG000508,9,FDEG,FDEG,65.13268207252831,73.54437038421659,83.19112363096973,queue_national_carrier_sort
298,PKG000509,9,USPS,USPS,65.13268207252831,73.56103705088326,83.2077902976364,queue_national_carrier_sort
299,PKG000512,10,FDEG,FDEG,66.46601540586164,74.91103705088325,83.26017125001735,queue_national_carrier_sort
300,PKG000513,10,UPSN,UPSN,66.46601540586164,74.91103705088325,83.53809332793942,queue_national_carrier_sort
301,PKG000514,10,FDEG,FDEG,66.46601540586164,74.92770371754992,83.55475999460609,queue_national_carrier_sort
302,PKG000517,10,UPSN,UPSN,66.46601540586164,75.0134180032642,83.57142666127275,queue_national_carrier_sort
303,PKG000521,10,UPSN,UPSN,66.46601540586164,75.08246562231183,83.62380761365371,queue_national_carrier_sort
304,PKG000522,10,UPSN,UPSN,66.46601540586164,75.0991322889785,83.90172969157578,queue_national_carrier_sort
305,PKG000523,10,FDEG,FDEG,66.46601540586164,75.11579895564516,83.91839635824245,queue_national_carrier_sort
306,PKG000525,10,UPSN,UPSN,66.46601540586164,75.16817990802612,83.93506302490911,queue_national_carrier_sort
307,PKG000527,10,FDEG,FDEG,66.46601540586164,75.18484657469278,83.98744397729007,queue_national_carrier_sort
308,PKG000528,10,USPS,USPS,66.46601540586164,75.20151324135945,84.26536605521214,queue_national_carrier_sort
309,PKG000529,10,UPSN,UPSN,66.46601540586164,75.21817990802612,84.2820327218788,queue_national_carrier_sort
310,PKG000534,10,FDEG,FDEG,66.46601540586164,75.3038941937404,84.29869938854547,queue_national_carrier_sort
311,PKG000536,10,USPS,USPS,66.46601540586164,75.3396084794547,84.35108034092643,queue_national_carrier_sort
312,PKG000537,10,FDEG,FDEG,66.46601540586164,75.35627514612136,84.6290024188485,queue_national_carrier_sort
313,PKG000539,10,UPSN,UPSN,66.46601540586164,75.3896084794547,84.64566908551517,queue_national_carrier_sort
314,PKG000541,10,UPSN,UPSN,66.46601540586164,75.42532276516899,84.66233575218183,queue_national_carrier_sort
315,PKG000542,10,FDEG,FDEG,66.46601540586164,75.44198943183565,84.71471670456279,queue_national_carrier_sort
316,PKG000543,10,USPS,USPS,66.46601540586164,75.45865609850232,84.99263878248486,queue_national_carrier_sort
317,PKG000545,10,UPSN,UPSN,66.46601540586164,75.51103705088327,85.00930544915153,queue_national_carrier_sort
318,PKG000546,10,FDEG,FDEG,66.46601540586164,75.51103705088327,85.02597211581819,queue_national_carrier_sort
319,PKG000547,10,FDEG,FDEG,66.46601540586164,75.52770371754994,85.07835306819915,queue_national_carrier_sort
320,PKG000548,10,USPS,USPS,66.46601540586164,75.5443703842166,85.35627514612122,queue_national_carrier_sort
321,PKG000549,10,FDEG,FDEG,66.46601540586164,75.56103705088327,85.37294181278789,queue_national_carrier_sort
322,PKG000550,10,USPS,USPS,66.46601540586164,75.6238076136538,85.38960847945455,queue_national_carrier_sort
323,PKG000551,10,FDEG,FDEG,66.46601540586164,75.64047428032046,85.44198943183551,queue_national_carrier_sort
324,PKG000553,10,FDEG,FDEG,66.46601540586164,75.67380761365379,85.71991150975758,queue_national_carrier_sort
325,PKG000554,10,UPSN,UPSN,66.46601540586164,75.70952189936808,85.73657817642425,queue_national_carrier_sort
326,PKG000559,10,UPSN,UPSN,66.46601540586164,76.08982492967111,85.75324484309091,queue_national_carrier_sort
327,PKG000569,11,UPSN,UPSN,67.79934873919497,76.50346129330747,85.80562579547187,queue_national_carrier_sort
328,PKG000571,11,FDEG,FDEG,67.79934873919497,76.53917557902176,86.08354787339394,queue_national_carrier_sort
329,PKG000572,11,FDEG,FDEG,67.79934873919497,76.55584224568842,86.1002145400606,queue_national_carrier_sort
330,PKG000573,11,FDEG,FDEG,67.79934873919497,76.57250891235509,86.11688120672727,queue_national_carrier_sort
331,PKG000574,11,FDEG,FDEG,67.79934873919497,76.58917557902176,86.16926215910823,queue_national_carrier_sort
332,PKG000575,11,USPS,USPS,67.79934873919497,76.60822319806938,86.4471842370303,queue_national_carrier_sort
333,PKG000578,11,FDEG,FDEG,67.79934873919497,76.71471670456287,86.46385090369697,queue_national_carrier_sort
334,PKG000580,11,FDEG,FDEG,67.79934873919497,76.7480500378962,86.48051757036363,queue_national_carrier_sort
335,PKG000582,11,USPS,USPS,67.79934873919497,77.07835306819923,86.53289852274459,queue_national_carrier_sort
336,PKG000583,11,FDEG,FDEG,67.79934873919497,77.0950197348659,86.81082060066666,queue_national_carrier_sort
337,PKG000586,11,FDEG,FDEG,67.79934873919497,77.1450197348659,86.82748726733332,queue_national_carrier_sort
338,PKG000587,11,FDEG,FDEG,67.79934873919497,77.16406735391352,86.84415393399999,queue_national_carrier_sort
339,PKG000589,11,FDEG,FDEG,67.79934873919497,77.19740068724686,86.89653488638095,queue_national_carrier_sort
340,PKG000590,11,UPSN,UPSN,67.79934873919497,77.4419894318356,87.17445696430302,queue_national_carrier_sort
341,PKG000591,11,USPS,USPS,67.79934873919497,77.45865609850226,87.19112363096968,queue_national_carrier_sort
342,PKG000592,11,USPS,USPS,67.79934873919497,77.47532276516893,87.20779029763635,queue_national_carrier_sort
343,PKG000596,11,USPS,USPS,67.79934873919497,77.54437038421655,87.26017125001731,queue_national_carrier_sort
344,PKG000597,11,UPSN,UPSN,67.79934873919497,77.80562579547195,87.53809332793938,queue_national_carrier_sort
345,PKG000598,11,FDEG,FDEG,67.79934873919497,77.82229246213862,87.55475999460604,queue_national_carrier_sort
346,PKG000603,11,USPS,USPS,67.79934873919497,77.90800674785291,87.57142666127271,queue_national_carrier_sort
347,PKG000604,11,FDEG,FDEG,67.79934873919497,78.16926215910831,87.62380761365367,queue_national_carrier_sort
348,PKG000606,11,FDEG,FDEG,67.79934873919497,78.20259549244165,87.90172969157574,queue_national_carrier_sort
349,PKG000608,11,UPSN,UPSN,67.79934873919497,78.23592882577498,87.9183963582424,queue_national_carrier_sort
350,PKG000609,11,FDEG,FDEG,67.79934873919497,78.2549764448226,87.93506302490907,queue_national_carrier_sort
351,PKG000611,11,FDEG,FDEG,67.79934873919497,78.28830977815593,87.98744397729003,queue_national_carrier_sort
352,PKG000612,11,FDEG,FDEG,67.79934873919497,78.3049764448226,88.2653660552121,queue_national_carrier_sort
353,PKG000613,11,USPS,USPS,67.79934873919497,78.53289852274467,88.28203272187876,queue_national_carrier_sort
354,PKG000615,11,USPS,USPS,67.79934873919497,78.566231856078,88.29869938854543,queue_national_carrier_sort
355,PKG000616,11,UPSN,UPSN,67.79934873919497,78.58289852274467,88.35108034092639,queue_national_carrier_sort
356,PKG000617,11,FDEG,FDEG,67.79934873919497,78.59956518941134,88.62900241884846,queue_national_carrier_sort
357,PKG000618,11,FDEG,FDEG,67.79934873919497,78.61861280845896,88.64566908551512,queue_national_carrier_sort
358,PKG000619,11,UPSN,UPSN,67.79934873919497,78.89653488638103,88.66233575218179,queue_national_carrier_sort
359,PKG001927,36,USPS,USPS,118.22561470885195,119.64466232789957,120.02496535820259,queue_national_carrier_sort
360,PKG001928,36,UPSN,UPSN,118.22561470885195,119.64466232789957,120.04163202486926,queue_national_carrier_sort
361,PKG001930,36,FDEG,FDEG,118.22561470885195,119.64466232789957,120.07496535820259,queue_national_carrier_sort
362,PKG001931,36,FDEG,FDEG,118.22561470885195,119.73037661361386,120.11067964391688,queue_national_carrier_sort
363,PKG001933,36,FDEG,FDEG,118.22561470885195,119.74704328028052,120.38860172183895,queue_national_carrier_sort
364,PKG001934,36,USPS,USPS,118.22561470885195,119.76370994694719,120.40526838850562,queue_national_carrier_sort
365,PKG001935,36,FDEG,FDEG,118.22561470885195,119.81609089932815,120.43860172183895,queue_national_carrier_sort
366,PKG001936,36,UPSN,UPSN,118.22561470885195,119.81609089932815,120.47431600755324,queue_national_carrier_sort
367,PKG001937,36,FDEG,FDEG,118.22561470885195,119.83275756599481,120.75223808547531,queue_national_carrier_sort
368,PKG001940,36,FDEG,FDEG,118.22561470885195,119.90180518504243,120.76890475214198,queue_national_carrier_sort
369,PKG001943,36,UPSN,UPSN,118.22561470885195,119.98751947075672,120.80223808547531,queue_national_carrier_sort
370,PKG001945,36,UPSN,UPSN,118.22561470885195,120.00418613742339,120.8379523711896,queue_national_carrier_sort
371,PKG001946,36,USPS,USPS,118.22561470885195,120.02085280409005,121.11587444911167,queue_national_carrier_sort
372,PKG001947,36,UPSN,UPSN,118.22561470885195,120.07323375647101,121.13254111577834,queue_national_carrier_sort
373,PKG001949,36,FDEG,FDEG,118.22561470885195,120.08990042313768,121.16587444911167,queue_national_carrier_sort
374,PKG001950,36,FDEG,FDEG,118.22561470885195,120.10656708980434,121.20158873482596,queue_national_carrier_sort
375,PKG001953,36,FDEG,FDEG,118.22561470885195,120.17561470885197,121.47951081274803,queue_national_carrier_sort
376,PKG001956,36,FDEG,FDEG,118.22561470885195,120.24466232789959,121.4961774794147,queue_national_carrier_sort
377,PKG001958,36,UPSN,UPSN,118.22561470885195,120.27799566123292,121.52951081274803,queue_national_carrier_sort
378,PKG001959,36,USPS,USPS,118.22561470885195,120.33037661361388,121.56522509846232,queue_national_carrier_sort
379,PKG001960,36,USPS,USPS,118.22561470885195,120.33037661361388,121.84314717638439,queue_national_carrier_sort
380,PKG001963,36,USPS,USPS,118.22561470885195,120.41609089932817,121.85981384305106,queue_national_carrier_sort
381,PKG001964,36,USPS,USPS,118.22561470885195,120.41609089932817,121.89314717638439,queue_national_carrier_sort
382,PKG001968,36,FDEG,FDEG,118.22561470885195,120.50180518504246,121.92886146209868,queue_national_carrier_sort
383,PKG001969,37,USPS,USPS,119.55894804218528,120.9779956612329,122.20678354002075,queue_national_carrier_sort
384,PKG001970,37,FDEG,FDEG,119.55894804218528,120.9779956612329,122.22345020668742,queue_national_carrier_sort
385,PKG001972,37,USPS,USPS,119.55894804218528,120.9779956612329,122.25678354002075,queue_national_carrier_sort
386,PKG001974,37,UPSN,UPSN,119.55894804218528,121.06370994694718,122.29249782573504,queue_national_carrier_sort
387,PKG001975,37,USPS,USPS,119.55894804218528,121.08037661361385,122.57041990365711,queue_national_carrier_sort
388,PKG001980,37,FDEG,FDEG,119.55894804218528,121.1827575659948,122.58708657032378,queue_national_carrier_sort
389,PKG001982,37,UPSN,UPSN,119.55894804218528,121.23513851837576,122.62041990365711,queue_national_carrier_sort
390,PKG001984,37,USPS,USPS,119.55894804218528,121.2684718517091,122.6561341893714,queue_national_carrier_sort
391,PKG001985,37,FDEG,FDEG,119.55894804218528,121.32085280409005,122.93405626729347,queue_national_carrier_sort
392,PKG001986,37,FDEG,FDEG,119.55894804218528,121.32085280409005,122.95072293396014,queue_national_carrier_sort
393,PKG001988,37,UPSN,UPSN,119.55894804218528,121.35418613742338,122.98405626729347,queue_national_carrier_sort
394,PKG001990,37,UPSN,UPSN,119.55894804218528,121.40656708980434,123.01977055300776,queue_national_carrier_sort
395,PKG001995,37,FDEG,FDEG,119.55894804218528,121.5089480421853,123.29769263092983,queue_national_carrier_sort
396,PKG001997,37,USPS,USPS,119.55894804218528,121.57799566123292,123.3143592975965,queue_national_carrier_sort
397,PKG001998,37,FDEG,FDEG,119.55894804218528,121.57799566123292,123.34769263092983,queue_national_carrier_sort
398,PKG001999,37,USPS,USPS,119.55894804218528,121.59466232789958,123.38340691664412,queue_national_carrier_sort
399,PKG002002,37,UPSN,UPSN,119.55894804218528,121.66370994694721,123.66132899456619,queue_national_carrier_sort
400,PKG002003,37,UPSN,UPSN,119.55894804218528,121.68037661361387,123.67799566123286,queue_national_carrier_sort
401,PKG002005,37,FDEG,FDEG,119.55894804218528,121.7494242326615,123.71132899456619,queue_national_carrier_sort
402,PKG002006,37,FDEG,FDEG,119.55894804218528,121.7494242326615,123.74704328028048,queue_national_carrier_sort
403,PKG002007,37,UPSN,UPSN,119.55894804218528,121.76609089932816,124.02496535820255,queue_national_carrier_sort
404,PKG002008,37,FDEG,FDEG,119.55894804218528,121.78275756599483,124.04163202486922,queue_national_carrier_sort
405,PKG002009,37,UPSN,UPSN,119.55894804218528,121.83513851837579,124.07496535820255,queue_national_carrier_sort
406,PKG002011,37,UPSN,UPSN,119.55894804218528,121.85180518504245,124.11067964391684,queue_national_carrier_sort
407,PKG002013,37,USPS,USPS,119.55894804218528,121.92085280409007,124.38860172183891,queue_national_carrier_sort
408,PKG002014,37,USPS,USPS,119.55894804218528,121.92085280409007,124.40526838850558,queue_national_carrier_sort
409,PKG002016,37,FDEG,FDEG,119.55894804218528,121.9541861374234,124.43860172183891,queue_national_carrier_sort
410,PKG002018,37,FDEG,FDEG,119.55894804218528,122.00656708980436,124.4743160075532,queue_national_carrier_sort
411,PKG002019,37,USPS,USPS,119.55894804218528,122.02323375647103,124.75223808547527,queue_national_carrier_sort
412,PKG002020,37,FDEG,FDEG,119.55894804218528,122.0399004231377,124.76890475214194,queue_national_carrier_sort
413,PKG002022,37,USPS,USPS,119.55894804218528,122.09228137551865,124.80223808547527,queue_national_carrier_sort
