,tracking_number,pallet_id,scac,partition,received_ts,inducted_ts,sorted_ts,current_queue
1908,PKG005353,95,FDEG,FDEG,272.13314630110904,276.2855272534902,283.86215063011565,queue_national_carrier_sort
1909,PKG005358,95,UPSN,UPSN,272.13314630110904,276.4569558249188,283.94786491582994,queue_national_carrier_sort
1910,PKG005311,94,USPS,USPS,270.7998129677757,276.51409868206144,284.175786993752,queue_national_carrier_sort
1911,PKG005312,94,USPS,USPS,270.7998129677757,276.5426701106331,284.19245366041866,queue_national_carrier_sort
1912,PKG005313,94,USPS,USPS,270.7998129677757,276.5760034439664,284.225786993752,queue_national_carrier_sort
1913,PKG005362,95,UPSN,UPSN,272.13314630110904,276.59981296777573,284.3115012794663,queue_national_carrier_sort
1914,PKG005316,94,USPS,USPS,270.7998129677757,276.68552725349,284.5394233573884,queue_national_carrier_sort
1915,PKG005325,94,UPSN,UPSN,270.7998129677757,276.9926701106339,284.55609002405504,queue_national_carrier_sort
1916,PKG005374,95,UPSN,UPSN,272.13314630110904,277.00457487253783,284.5894233573884,queue_national_carrier_sort
1917,PKG005375,95,UPSN,UPSN,272.13314630110904,277.0569558249188,284.6751376431027,queue_national_carrier_sort
1918,PKG005377,95,UPSN,UPSN,272.13314630110904,277.11409868206147,284.90305972102476,queue_national_carrier_sort
1919,PKG005331,94,UPSN,UPSN,270.7998129677757,277.19981296777576,284.9197263876914,queue_national_carrier_sort
1920,PKG005334,94,USPS,USPS,270.7998129677757,277.3140986820617,284.9530597210248,queue_national_carrier_sort
1921,PKG005384,95,FDEG,FDEG,272.13314630110904,277.347432015395,285.03877400673906,queue_national_carrier_sort
1922,PKG005390,96,USPS,USPS,273.46647963444235,277.4569558249186,285.26669608466113,queue_national_carrier_sort
1923,PKG005392,96,FDEG,FDEG,273.46647963444235,277.48552725349026,285.2833627513278,queue_national_carrier_sort
1924,PKG005397,96,USPS,USPS,273.46647963444235,277.57124153920455,285.31669608466115,queue_national_carrier_sort
1925,PKG005400,96,FDEG,FDEG,273.46647963444235,277.6283843963472,285.40241037037543,queue_national_carrier_sort
1926,PKG005410,96,FDEG,FDEG,273.46647963444235,277.7998129677758,285.6303324482975,queue_national_carrier_sort
1927,PKG005411,96,FDEG,FDEG,273.46647963444235,277.8283843963474,285.64699911496416,queue_national_carrier_sort
1928,PKG005412,96,USPS,USPS,273.46647963444235,277.8283843963474,285.6803324482975,queue_national_carrier_sort
1929,PKG005413,96,FDEG,FDEG,273.46647963444235,277.8498129677768,285.7660467340118,queue_national_carrier_sort
1930,PKG005414,96,USPS,USPS,273.46647963444235,277.8617177296807,285.9939688119339,queue_national_carrier_sort
1931,PKG005416,96,USPS,USPS,273.46647963444235,277.9140986820617,286.01063547860053,queue_national_carrier_sort
1932,PKG005418,96,USPS,USPS,273.46647963444235,277.9355272534911,286.0439688119339,queue_national_carrier_sort
1933,PKG005423,96,UPSN,UPSN,273.46647963444235,278.0212415392054,286.1296830976482,queue_national_carrier_sort
1934,PKG005425,96,FDEG,FDEG,273.46647963444235,278.05695582491865,286.35760517557026,queue_national_carrier_sort
1935,PKG005429,96,USPS,USPS,273.46647963444235,278.1188605868236,286.3742718422369,queue_national_carrier_sort
1936,PKG005432,97,UPSN,UPSN,274.79981296777567,279.5045748725379,286.40760517557027,queue_national_carrier_sort
1937,PKG005436,97,FDEG,FDEG,274.79981296777567,279.5902891582522,286.49331946128456,queue_national_carrier_sort
1938,PKG005439,97,USPS,USPS,274.79981296777567,279.6236224915855,286.72124153920663,queue_national_carrier_sort
1939,PKG005441,97,USPS,USPS,274.79981296777567,279.67600344396647,286.7379082058733,queue_national_carrier_sort
1940,PKG005445,97,UPSN,UPSN,274.79981296777567,279.76171772968075,286.77124153920664,queue_national_carrier_sort
1941,PKG005446,97,USPS,USPS,274.79981296777567,279.78314630111015,286.85695582492093,queue_national_carrier_sort
1942,PKG005448,97,USPS,USPS,274.79981296777567,279.84743201539504,287.084877902843,queue_national_carrier_sort
1943,PKG005449,97,UPSN,UPSN,274.79981296777567,279.84743201539504,287.10154456950966,queue_national_carrier_sort
1944,PKG005451,97,FDEG,FDEG,274.79981296777567,279.88076534872835,287.134877902843,queue_national_carrier_sort
1945,PKG005455,97,USPS,USPS,274.79981296777567,279.96647963444263,287.2205921885573,queue_national_carrier_sort
1946,PKG005457,97,UPSN,UPSN,274.79981296777567,280.0188605868236,287.4485142664794,queue_national_carrier_sort
1947,PKG005462,97,UPSN,UPSN,274.79981296777567,280.1260034439673,287.46518093314603,queue_national_carrier_sort
1948,PKG005467,97,UPSN,UPSN,274.79981296777567,280.2188605868232,287.4985142664794,queue_national_carrier_sort
1949,PKG005469,97,UPSN,UPSN,274.79981296777567,280.2760034439665,287.5842285521937,queue_national_carrier_sort
1950,PKG005471,97,USPS,USPS,274.79981296777567,280.2974320153959,287.81215063011575,queue_national_carrier_sort
1951,PKG005474,97,USPS,USPS,274.79981296777567,280.3617177296808,287.8288172967824,queue_national_carrier_sort
1952,PKG005478,97,UPSN,UPSN,274.79981296777567,280.41171772968073,287.86215063011576,queue_national_carrier_sort
1953,PKG005480,97,UPSN,UPSN,274.79981296777567,280.44743201539507,287.94786491583005,queue_national_carrier_sort
1954,PKG005481,97,UPSN,UPSN,274.79981296777567,280.46886058682446,288.1757869937521,queue_national_carrier_sort
1955,PKG005488,97,UPSN,UPSN,274.79981296777567,280.5831463011093,288.1924536604188,queue_national_carrier_sort
1956,PKG005489,97,UPSN,UPSN,274.79981296777567,280.61886058682364,288.22578699375214,queue_national_carrier_sort
1957,PKG006571,115,UPSN,UPSN,276.133146301109,280.7902891582522,288.3115012794664,queue_national_carrier_sort
1958,PKG006584,115,UPSN,UPSN,276.133146301109,281.01171772968075,288.5394233573885,queue_national_carrier_sort
1959,PKG006585,115,FDEG,FDEG,276.133146301109,281.0474320153951,288.55609002405515,queue_national_carrier_sort
1960,PKG006586,115,UPSN,UPSN,276.133146301109,281.0474320153951,288.5894233573885,queue_national_carrier_sort
1961,PKG006593,115,FDEG,FDEG,276.133146301109,281.1664796344427,288.6751376431028,queue_national_carrier_sort
1962,PKG006595,115,USPS,USPS,276.133146301109,281.21886058682367,288.9030597210249,queue_national_carrier_sort
1963,PKG006596,115,UPSN,UPSN,276.133146301109,281.21886058682367,288.9197263876915,queue_national_carrier_sort
1964,PKG006598,115,USPS,USPS,276.133146301109,281.25219392015697,288.9530597210249,queue_national_carrier_sort
1965,PKG006601,115,UPSN,UPSN,276.133146301109,281.30457487253796,289.0387740067392,queue_national_carrier_sort
1966,PKG006603,115,USPS,USPS,276.133146301109,281.33790820587126,289.26669608466125,queue_national_carrier_sort
1967,PKG006604,115,UPSN,UPSN,276.133146301109,281.3545748725379,289.2833627513279,queue_national_carrier_sort
1968,PKG006608,115,UPSN,UPSN,276.133146301109,281.42362249158555,289.31669608466126,queue_national_carrier_sort
1969,PKG006614,115,UPSN,UPSN,276.133146301109,281.5260034439665,289.40241037037555,queue_national_carrier_sort
1970,PKG006618,115,UPSN,UPSN,276.133146301109,281.5950510630141,289.6303324482976,queue_national_carrier_sort
1971,PKG006619,115,USPS,USPS,276.133146301109,281.6117177296808,289.6469991149643,queue_national_carrier_sort
1972,PKG006625,115,FDEG,FDEG,276.133146301109,281.7331463011094,289.68033244829763,queue_national_carrier_sort
1973,PKG006628,115,UPSN,UPSN,276.133146301109,281.7664796344427,289.7660467340119,queue_national_carrier_sort
1974,PKG006629,115,FDEG,FDEG,276.133146301109,281.78314630110935,289.993968811934,queue_national_carrier_sort
1975,PKG006634,115,UPSN,UPSN,276.133146301109,281.86886058682364,290.01063547860065,queue_national_carrier_sort
1976,PKG006635,115,UPSN,UPSN,276.133146301109,281.904574872538,290.043968811934,queue_national_carrier_sort
1977,PKG006636,115,USPS,USPS,276.133146301109,281.904574872538,290.1296830976483,queue_national_carrier_sort
1978,PKG006638,115,USPS,USPS,276.133146301109,281.9379082058713,290.35760517557037,queue_national_carrier_sort
1979,PKG006640,115,USPS,USPS,276.133146301109,281.99028915825227,290.374271842237,queue_national_carrier_sort
1980,PKG006641,115,UPSN,UPSN,276.133146301109,281.99028915825227,290.4076051755704,queue_national_carrier_sort
1981,PKG006646,116,USPS,USPS,277.4664796344423,282.07600344396656,290.49331946128467,queue_national_carrier_sort
1982,PKG006647,116,USPS,USPS,277.4664796344423,282.09743201539595,290.72124153920674,queue_national_carrier_sort
1983,PKG006650,116,USPS,USPS,277.4664796344423,282.16171772968084,290.7379082058734,queue_national_carrier_sort
1984,PKG006655,116,UPSN,UPSN,277.4664796344423,282.24743201539513,290.77124153920676,queue_national_carrier_sort
1985,PKG006657,116,USPS,USPS,277.4664796344423,282.26886058682453,290.85695582492104,queue_national_carrier_sort
1986,PKG006664,116,UPSN,UPSN,277.4664796344423,282.3831463011094,291.0848779028431,queue_national_carrier_sort
1987,PKG006669,116,USPS,USPS,277.4664796344423,282.46886058682367,291.10154456950977,queue_national_carrier_sort
1988,PKG006674,116,UPSN,UPSN,277.4664796344423,282.55457487253796,291.13487790284313,queue_national_carrier_sort
1989,PKG006679,116,USPS,USPS,277.4664796344423,282.64028915825224,291.2205921885574,queue_national_carrier_sort
1990,PKG006682,116,FDEG,FDEG,277.4664796344423,282.697432015396,291.4485142664795,queue_national_carrier_sort
1991,PKG006684,116,USPS,USPS,277.4664796344423,282.72600344396653,291.46518093314614,queue_national_carrier_sort
1992,PKG006688,116,USPS,USPS,277.4664796344423,282.79505106301417,291.4985142664795,queue_national_carrier_sort
1993,PKG006689,116,FDEG,FDEG,277.4664796344423,282.8117177296808,291.5842285521938,queue_national_carrier_sort
1994,PKG006691,116,UPSN,UPSN,277.4664796344423,282.84743201539516,291.81215063011587,queue_national_carrier_sort
1995,PKG006695,116,UPSN,UPSN,277.4664796344423,282.93314630110945,291.8288172967825,queue_national_carrier_sort
1996,PKG006700,116,FDEG,FDEG,277.4664796344423,283.01886058682373,291.8621506301159,queue_national_carrier_sort
1997,PKG006701,116,UPSN,UPSN,277.4664796344423,283.01886058682373,291.94786491583017,queue_national_carrier_sort
1998,PKG006705,117,USPS,USPS,278.7998129677756,283.104574872538,292.17578699375224,queue_national_carrier_sort
1999,PKG006713,117,UPSN,UPSN,278.7998129677756,283.2236224915856,292.1924536604189,queue_national_carrier_sort
2000,PKG006716,117,USPS,USPS,278.7998129677756,283.2760034439666,292.22578699375225,queue_national_carrier_sort
2001,PKG006718,117,FDEG,FDEG,278.7998129677756,283.3093367772999,292.31150127946654,queue_national_carrier_sort
2002,PKG006726,117,FDEG,FDEG,278.7998129677756,283.4474320153952,292.5394233573886,queue_national_carrier_sort
2003,PKG006731,117,USPS,USPS,278.7998129677756,283.53314630110947,292.55609002405527,queue_national_carrier_sort
2004,PKG006733,117,USPS,USPS,278.7998129677756,283.56647963444277,292.5894233573886,queue_national_carrier_sort
2005,PKG006735,117,UPSN,UPSN,278.7998129677756,283.61886058682376,292.6751376431029,queue_national_carrier_sort
2006,PKG006739,117,FDEG,FDEG,278.7998129677756,283.6688605868237,292.903059721025,queue_national_carrier_sort
2007,PKG006752,117,UPSN,UPSN,278.7998129677756,283.897432015396,292.91972638769164,queue_national_carrier_sort
2008,PKG006759,117,FDEG,FDEG,278.7998129677756,284.01171772968087,292.953059721025,queue_national_carrier_sort
2009,PKG006764,117,FDEG,FDEG,278.7998129677756,284.09743201539516,293.0387740067393,queue_national_carrier_sort
2010,PKG006772,117,USPS,USPS,278.7998129677756,284.2402891582532,293.26669608466136,queue_national_carrier_sort
2011,PKG006777,117,USPS,USPS,278.7998129677756,284.32600344396747,293.283362751328,queue_national_carrier_sort
2012,PKG006780,117,USPS,USPS,278.7998129677756,284.39028915825236,293.3166960846614,queue_national_carrier_sort
2013,PKG006786,117,USPS,USPS,278.7998129677756,284.47600344396665,293.40241037037566,queue_national_carrier_sort
2014,PKG006793,118,USPS,USPS,280.1331463011089,285.9450510630142,293.63033244829774,queue_national_carrier_sort
2015,PKG006798,118,USPS,USPS,280.1331463011089,286.0664796344428,293.6469991149644,queue_national_carrier_sort
2016,PKG006810,118,FDEG,FDEG,280.1331463011089,286.3236224915857,293.68033244829775,queue_national_carrier_sort
2017,PKG006811,118,FDEG,FDEG,280.1331463011089,286.3236224915857,293.76604673401204,queue_national_carrier_sort
2018,PKG006813,118,USPS,USPS,280.1331463011089,286.37362249158565,293.9939688119341,queue_national_carrier_sort
2019,PKG006814,118,USPS,USPS,280.1331463011089,286.4093367773,294.01063547860076,queue_national_carrier_sort
2020,PKG006819,118,UPSN,UPSN,280.1331463011089,286.4950510630143,294.0439688119341,queue_national_carrier_sort
2021,PKG006821,118,FDEG,FDEG,280.1331463011089,286.5450510630142,294.1296830976484,queue_national_carrier_sort
2022,PKG006823,118,FDEG,FDEG,280.1331463011089,286.58076534872856,294.3576051755705,queue_national_carrier_sort
2023,PKG006824,118,USPS,USPS,280.1331463011089,286.60219392015796,294.37427184223714,queue_national_carrier_sort
2024,PKG006825,118,UPSN,UPSN,280.1331463011089,286.6307653487285,294.4076051755705,queue_national_carrier_sort
2025,PKG006827,118,USPS,USPS,280.1331463011089,286.66647963444285,294.4933194612848,queue_national_carrier_sort
2026,PKG006828,118,USPS,USPS,280.1331463011089,286.68790820587225,294.72124153920686,queue_national_carrier_sort
2027,PKG006831,118,USPS,USPS,280.1331463011089,286.75219392015714,294.7379082058735,queue_national_carrier_sort
2028,PKG006836,118,UPSN,UPSN,280.1331463011089,286.8593367773008,294.77124153920687,queue_national_carrier_sort
2029,PKG006838,118,UPSN,UPSN,280.1331463011089,286.8879082058714,294.85695582492116,queue_national_carrier_sort
2030,PKG006842,118,USPS,USPS,280.1331463011089,286.9712415392041,295.08487790284323,queue_national_carrier_sort
2031,PKG006843,118,UPSN,UPSN,280.1331463011089,286.9736224915857,295.1015445695099,queue_national_carrier_sort
2032,PKG006844,118,USPS,USPS,280.1331463011089,287.0093367773,295.13487790284324,queue_national_carrier_sort
2033,PKG006846,118,UPSN,UPSN,280.1331463011089,287.0307653487294,295.22059218855753,queue_national_carrier_sort
2034,PKG006856,118,UPSN,UPSN,280.1331463011089,287.202193920158,295.4485142664796,queue_national_carrier_sort
2035,PKG006926,120,USPS,USPS,282.79981296777555,287.2664796344429,295.46518093314626,queue_national_carrier_sort
2036,PKG006859,119,USPS,USPS,281.46647963444224,287.2664796344429,295.4985142664796,queue_national_carrier_sort
2037,PKG006928,120,UPSN,UPSN,282.79981296777555,287.3164796344428,295.5842285521939,queue_national_carrier_sort
2038,PKG006929,120,USPS,USPS,282.79981296777555,287.35219392015716,295.812150630116,queue_national_carrier_sort
2039,PKG006864,119,USPS,USPS,281.46647963444224,287.43790820587145,295.82881729678263,queue_national_carrier_sort
2040,PKG006932,120,USPS,USPS,282.79981296777555,287.45933677730085,295.862150630116,queue_national_carrier_sort
2041,PKG006933,120,USPS,USPS,282.79981296777555,287.4879082058714,295.9478649158303,queue_national_carrier_sort
2042,PKG006866,119,UPSN,UPSN,281.46647963444224,287.52362249158574,296.17578699375235,queue_national_carrier_sort
2043,PKG006934,120,FDEG,FDEG,282.79981296777555,287.52362249158574,296.192453660419,queue_national_carrier_sort
2044,PKG006867,119,USPS,USPS,281.46647963444224,287.54505106301514,296.22578699375237,queue_national_carrier_sort
2045,PKG006868,119,USPS,USPS,281.46647963444224,287.5736224915857,296.31150127946665,queue_national_carrier_sort
2046,PKG006869,119,USPS,USPS,281.46647963444224,287.60933677730003,296.5394233573887,queue_national_carrier_sort
2047,PKG006938,120,UPSN,UPSN,282.79981296777555,287.6593367773,296.5560900240554,queue_national_carrier_sort
2048,PKG006940,120,UPSN,UPSN,282.79981296777555,287.7426701106327,296.58942335738874,queue_national_carrier_sort
2049,PKG006878,119,USPS,USPS,281.46647963444224,287.91647963444285,296.675137643103,queue_national_carrier_sort
2050,PKG006946,120,USPS,USPS,282.79981296777555,287.9521939201572,296.9030597210251,queue_national_carrier_sort
2051,PKG006880,119,FDEG,FDEG,281.46647963444224,287.99981296777554,296.91972638769175,queue_national_carrier_sort
2052,PKG006949,120,FDEG,FDEG,282.79981296777555,288.0379082058715,296.9530597210251,queue_national_carrier_sort
2053,PKG006887,119,FDEG,FDEG,281.46647963444224,288.23076534872945,297.0387740067394,queue_national_carrier_sort
2054,PKG006956,120,UPSN,UPSN,282.79981296777555,288.29505106301434,297.2666960846615,queue_national_carrier_sort
2055,PKG006893,119,USPS,USPS,281.46647963444224,288.4307653487286,297.2833627513281,queue_national_carrier_sort
2056,PKG006897,119,USPS,USPS,281.46647963444224,288.5736224915866,297.3166960846615,queue_national_carrier_sort
2057,PKG006967,120,USPS,USPS,282.79981296777555,288.6593367773009,297.4024103703758,queue_national_carrier_sort
2058,PKG006903,119,UPSN,UPSN,281.46647963444224,288.77362249158574,297.63033244829785,queue_national_carrier_sort
2059,PKG006972,120,USPS,USPS,282.79981296777555,288.83076534872947,297.6469991149645,queue_national_carrier_sort
2060,PKG006906,119,USPS,USPS,281.46647963444224,288.89505106301436,297.68033244829786,queue_national_carrier_sort
2061,PKG006974,120,USPS,USPS,282.79981296777555,288.89505106301436,297.76604673401215,queue_national_carrier_sort
2062,PKG006975,120,FDEG,FDEG,282.79981296777555,288.9426701106327,297.9939688119342,queue_national_carrier_sort
